date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-01-12,60.74583333333334,36.61666666666667,362.9583333333333,17.041666666666668,35.5375,106.75,0.2925,1.0,1.6645833333333335,104.83333333333333,69.75
2023-01-13,48.64166666666667,30.84166666666667,304.9583333333333,17.8875,43.50833333333333,80.375,0.18041666666666667,1.0,1.70625,98.04166666666667,67.625
2023-01-14,37.762499999999996,23.866666666666664,232.75,15.9375,36.42916666666667,75.79166666666667,0.15958333333333333,1.0,1.7604166666666667,80.08333333333333,60.125
2023-01-15,40.02916666666667,25.8,286.75,17.291666666666668,35.391666666666666,67.66666666666667,0.18875,1.0,1.7229166666666667,77.29166666666667,59.041666666666664
2023-01-16,41.862500000000004,26.316666666666666,279.5416666666667,15.5,30.416666666666668,74.29166666666667,0.21208333333333332,1.0,1.7833333333333332,79.54166666666667,60.958333333333336
2023-01-17,47.2125,28.779166666666665,240.125,15.029166666666667,32.2125,85.125,0.2579166666666667,0.875,1.6270833333333334,82.79166666666667,61.875
2023-01-18,63.0625,39.0375,328.25,16.658333333333335,20.158333333333335,88.16666666666667,0.44416666666666665,1.375,1.4270833333333333,95.75,66.66666666666667
2023-01-19,63.824999999999996,39.21666666666667,386.0,17.654166666666665,17.066666666666666,93.58333333333333,0.5566666666666666,1.5416666666666667,1.4458333333333335,108.91666666666667,71.16666666666667
2023-01-20,80.825,49.43333333333334,357.25,16.945833333333333,13.0375,94.875,0.8945833333333333,1.9583333333333333,1.24375,123.70833333333333,76.0
2023-01-21,63.61666666666667,38.94166666666667,293.375,14.25,8.575000000000001,98.5,0.6558333333333334,1.0,1.51875,119.0,74.54166666666667
2023-01-22,87.35416666666667,54.40416666666667,420.875,16.095833333333335,12.695833333333333,109.16666666666667,0.6887500000000001,1.1666666666666667,1.3625,126.33333333333333,76.70833333333333
2023-01-23,50.49166666666667,30.55,258.7916666666667,15.854166666666666,9.929166666666667,86.25,0.4708333333333334,1.0,1.0666666666666667,124.20833333333333,76.16666666666667
2023-01-24,43.77916666666667,25.708333333333332,226.41666666666666,14.308333333333335,9.629166666666666,89.08333333333333,0.25,0.5416666666666666,1.8041666666666665,80.375,60.916666666666664
2023-01-25,69.90416666666667,42.94583333333333,315.875,16.316666666666666,12.741666666666667,95.875,0.535,0.0,1.5999999999999999,97.33333333333333,67.25
2023-01-26,69.2375,43.03333333333333,360.25,17.304166666666667,13.308333333333332,97.75,0.5475,0.0,1.48125,120.5,74.95833333333333
2023-01-27,42.21666666666667,26.34583333333333,296.25,14.75,12.204166666666666,82.16666666666667,0.27166666666666667,0.0,1.8687500000000001,101.04166666666667,68.41666666666667
2023-01-28,63.52916666666667,38.85,336.4166666666667,15.183333333333335,12.487499999999999,100.79166666666667,0.5725,0.0,1.4083333333333332,87.375,63.5
2023-01-29,71.57916666666667,42.75,372.3333333333333,15.529166666666667,10.475,104.5,0.6645833333333333,0.0,1.4416666666666667,118.29166666666667,74.16666666666667
2023-01-30,60.1875,36.85,372.9166666666667,15.295833333333334,9.137500000000001,95.54166666666667,0.6141666666666666,0.0,1.5458333333333334,111.0,71.95833333333333
2023-01-31,51.7875,31.34166666666667,355.8333333333333,8.754166666666666,14.058333333333335,105.79166666666667,0.49041666666666667,0.0,0.90625,99.33333333333333,68.0
2023-02-01,50.60833333333333,30.616666666666664,348.5833333333333,5.991666666666667,11.033333333333333,107.66666666666667,0.44333333333333336,0.0,1.3875,88.33333333333333,63.875
2023-02-02,65.09583333333333,38.262499999999996,335.0833333333333,9.15,8.691666666666666,120.08333333333333,0.5191666666666667,0.8333333333333334,1.2583333333333333,93.54166666666667,65.91666666666667
2023-02-03,69.05,40.93333333333333,309.0833333333333,10.450000000000001,8.495833333333334,111.95833333333333,0.5537500000000001,1.0,1.7416666666666665,118.95833333333333,74.5
2023-02-04,63.137499999999996,36.65,311.0,16.016666666666666,14.166666666666666,114.5,0.39875,0.041666666666666664,1.7291666666666667,103.83333333333333,69.625
2023-02-05,57.0625,33.795833333333334,307.6666666666667,15.429166666666667,26.462500000000002,108.79166666666667,0.2833333333333333,0.75,1.9979166666666668,98.41666666666667,67.625
2023-02-06,59.8375,36.333333333333336,299.1666666666667,15.2125,30.145833333333332,109.75,0.31333333333333335,0.0,2.0083333333333333,104.20833333333333,69.75
2023-02-07,47.76666666666667,29.645833333333332,310.3333333333333,18.55,27.570833333333336,98.70833333333333,0.36541666666666667,0.0,1.9083333333333332,92.54166666666667,65.58333333333333
2023-02-08,42.512499999999996,26.554166666666664,337.2083333333333,18.095833333333335,21.712500000000002,85.125,0.38125000000000003,0.125,1.9375,84.375,62.458333333333336
2023-02-09,46.354166666666664,29.675,430.0416666666667,22.816666666666666,33.6,78.08333333333333,0.3433333333333333,0.3333333333333333,1.9437499999999999,84.08333333333333,62.375
2023-02-10,57.37916666666666,37.608333333333334,468.5,32.829166666666666,42.458333333333336,84.41666666666667,0.33708333333333335,0.4583333333333333,1.9854166666666666,94.375,66.33333333333333
2023-02-11,68.76666666666667,45.1,449.7083333333333,30.7375,37.50833333333333,103.25,0.33916666666666667,0.041666666666666664,1.8229166666666667,114.33333333333333,72.95833333333333
2023-02-12,73.45,47.625,527.2083333333334,33.44583333333333,40.85,111.25,0.24583333333333335,2.7083333333333335,2.08125,127.91666666666667,77.375
2023-02-13,67.29583333333333,41.975,505.25,30.204166666666666,36.68333333333333,100.91666666666667,0.23458333333333334,7.708333333333333,2.158333333333333,131.08333333333334,78.33333333333333
2023-02-14,54.987500000000004,34.729166666666664,520.3333333333334,38.262499999999996,44.15,93.125,0.2625,2.6666666666666665,2.1625,102.41666666666667,69.29166666666667
2023-02-15,64.21666666666667,41.362500000000004,465.2083333333333,36.69583333333333,42.137499999999996,111.33333333333333,0.30041666666666667,1.0,2.0875,105.58333333333333,68.29166666666667
2023-02-16,71.99583333333334,45.57083333333333,450.4166666666667,23.883333333333336,26.97083333333333,101.54166666666667,0.38916666666666666,1.75,1.8666666666666665,126.20833333333333,76.79166666666667
2023-02-17,64.00416666666666,39.291666666666664,446.7083333333333,21.754166666666666,25.162499999999998,90.45833333333333,0.32125,3.375,2.06875,124.5,76.16666666666667
2023-02-18,32.762499999999996,20.558333333333334,345.5,20.6125,18.216666666666665,60.625,0.16541666666666668,0.16666666666666666,2.122916666666667,83.04166666666667,58.333333333333336
2023-02-19,28.325,17.754166666666666,212.5,14.458333333333334,24.75,52.791666666666664,0.16375,0.25,2.3583333333333334,64.5,37.833333333333336
2023-02-20,29.337500000000002,19.133333333333333,205.66666666666666,14.554166666666667,34.983333333333334,62.333333333333336,0.18916666666666668,0.0,2.25,62.875,36.666666666666664
2023-02-21,33.525,22.104166666666668,233.45833333333334,18.254166666666666,39.487500000000004,60.166666666666664,0.33083333333333337,0.5833333333333334,2.1437500000000003,67.45833333333333,41.583333333333336
2023-02-22,50.48333333333333,33.00833333333333,342.2916666666667,20.954166666666666,30.075,74.5,0.36000000000000004,1.2916666666666667,2.1125,81.45833333333333,60.041666666666664
2023-02-23,46.041666666666664,29.03333333333333,347.3333333333333,18.8875,19.175,78.25,0.21583333333333332,1.0416666666666667,2.30625,94.625,66.33333333333333
2023-02-24,33.770833333333336,21.616666666666664,321.5833333333333,16.875,19.2375,66.625,0.1275,0.25,2.5416666666666665,78.66666666666667,58.541666666666664
2023-02-25,35.104166666666664,23.1375,427.7083333333333,26.224999999999998,34.295833333333334,67.29166666666667,0.20875,0.08333333333333333,2.347916666666667,69.41666666666667,45.041666666666664
2023-02-26,44.625,28.599999999999998,492.7083333333333,20.8875,27.983333333333334,75.95833333333333,0.235,0.9166666666666666,2.3520833333333333,82.04166666666667,61.041666666666664
2023-02-27,44.01666666666667,28.045833333333334,398.5,18.704166666666666,25.65833333333333,89.125,0.22083333333333333,0.0,2.3541666666666665,83.54166666666667,62.166666666666664
2023-02-28,49.300000000000004,30.3625,295.8333333333333,14.070833333333333,10.4125,89.95833333333333,0.4558333333333333,0.0,2.025,82.79166666666667,61.916666666666664
2023-03-01,49.67083333333333,30.46666666666667,314.9166666666667,14.195833333333333,9.904166666666667,93.95833333333333,0.4025,0.0,2.20625,92.33333333333333,65.5
2023-03-02,49.82083333333333,29.9375,339.7083333333333,16.849999999999998,15.929166666666667,107.08333333333333,0.2758333333333333,0.0,2.3249999999999997,88.375,64.0
2023-03-03,50.262499999999996,30.329166666666666,344.25,17.05,16.404166666666665,99.29166666666667,0.3408333333333333,0.5,2.3125,87.66666666666667,63.791666666666664
2023-03-04,52.81666666666666,32.208333333333336,338.2916666666667,16.445833333333333,16.733333333333334,91.58333333333333,0.375,0.7916666666666666,2.433333333333333,92.79166666666667,65.54166666666667
2023-03-05,49.895833333333336,30.537499999999998,323.9166666666667,16.266666666666666,16.245833333333334,90.875,0.29875,2.7083333333333335,2.53125,88.79166666666667,64.375
2023-03-06,47.262499999999996,28.754166666666666,351.7083333333333,16.8125,19.337500000000002,92.66666666666667,0.21833333333333335,2.2916666666666665,2.6041666666666665,91.375,65.20833333333333
2023-03-07,45.34583333333333,26.958333333333332,352.9166666666667,17.895833333333332,20.816666666666666,91.95833333333333,0.27999999999999997,1.1666666666666667,2.435416666666667,83.625,62.083333333333336
2023-03-08,36.229166666666664,21.275,264.875,12.887500000000001,20.454166666666666,83.625,0.35874999999999996,0.5,2.347916666666667,74.95833333333333,53.625
2023-03-09,40.69166666666667,24.316666666666666,229.83333333333334,10.216666666666667,19.8125,84.04166666666667,0.3979166666666667,1.0,2.18125,69.16666666666667,43.958333333333336
2023-03-10,47.69166666666666,29.254166666666666,226.58333333333334,10.491666666666667,21.97083333333333,92.91666666666667,0.47374999999999995,1.0,2.0479166666666666,83.33333333333333,62.083333333333336
2023-03-11,51.84583333333333,31.870833333333334,278.625,13.591666666666667,15.333333333333334,86.83333333333333,0.4483333333333333,1.0,2.347916666666667,89.79166666666667,64.58333333333333
2023-03-12,45.79583333333333,28.204166666666666,321.3333333333333,13.333333333333334,13.1625,81.95833333333333,0.42208333333333337,0.041666666666666664,2.28125,88.58333333333333,64.04166666666667
2023-03-13,49.89166666666667,29.75,403.6666666666667,17.245833333333334,18.895833333333332,96.91666666666667,0.5620833333333334,0.0,2.18125,86.79166666666667,63.458333333333336
2023-03-14,47.85,28.02916666666667,390.7916666666667,19.083333333333332,19.75,102.41666666666667,0.7445833333333334,0.0,1.96875,84.91666666666667,62.666666666666664
2023-03-15,53.54583333333333,32.300000000000004,393.6666666666667,15.529166666666667,15.025,90.0,0.9645833333333332,0.0,1.4020833333333333,86.95833333333333,63.375
2023-03-16,40.525,25.15416666666667,304.9583333333333,11.079166666666666,11.829166666666666,62.875,0.4379166666666667,0.0,2.4145833333333333,86.625,63.375
2023-03-17,34.42916666666667,21.579166666666666,304.0,12.85,14.304166666666667,68.79166666666667,0.45166666666666666,0.0,2.345833333333333,75.20833333333333,55.208333333333336
2023-03-18,37.262499999999996,22.504166666666666,338.0,14.608333333333334,15.008333333333333,68.33333333333333,0.3745833333333333,0.0,1.8687500000000001,71.29166666666667,48.291666666666664
2023-03-19,33.9125,20.941666666666666,312.0833333333333,20.175,25.22083333333333,56.541666666666664,0.49833333333333335,0.0,1.5458333333333334,70.41666666666667,46.5
2023-03-20,24.941666666666666,15.804166666666667,276.4583333333333,16.108333333333334,15.379166666666668,78.0,0.5529166666666666,0.125,1.6083333333333334,63.416666666666664,40.916666666666664
2023-03-21,31.820833333333336,19.775000000000002,303.3333333333333,16.795833333333334,20.662499999999998,75.95833333333333,0.43249999999999994,0.0,2.1020833333333333,62.875,37.583333333333336
2023-03-22,30.400000000000002,18.849999999999998,255.0,14.616666666666667,17.150000000000002,67.91666666666667,0.3983333333333334,0.0,2.2895833333333333,63.791666666666664,38.958333333333336
2023-03-23,24.825,15.133333333333333,219.41666666666666,13.329166666666666,15.262500000000001,50.375,0.5404166666666667,0.0,1.9791666666666667,61.125,34.458333333333336
2023-03-24,37.512499999999996,23.191666666666666,267.875,16.425,21.3125,77.125,0.4879166666666666,0.6666666666666666,2.1708333333333334,63.0,41.5
2023-03-25,27.712500000000002,16.620833333333334,212.29166666666666,10.987499999999999,13.754166666666668,45.375,0.4008333333333333,0.0,2.15,70.16666666666667,47.041666666666664
2023-03-26,25.962500000000002,15.995833333333332,210.875,9.854166666666666,14.6625,34.791666666666664,0.46208333333333335,0.5833333333333334,1.9145833333333335,58.5,32.083333333333336
2023-03-27,30.120833333333334,18.25,215.125,12.533333333333333,21.520833333333332,46.041666666666664,0.50875,1.2916666666666667,2.2375000000000003,61.333333333333336,35.041666666666664
2023-03-28,30.175,17.599999999999998,188.20833333333334,10.333333333333334,14.720833333333333,46.958333333333336,0.38125000000000003,1.0833333333333333,2.51875,61.916666666666664,35.25
2023-03-29,31.625,18.2,179.54166666666666,9.95,12.325000000000001,55.833333333333336,0.32083333333333336,1.7083333333333333,2.527083333333333,63.416666666666664,36.583333333333336
2023-03-30,26.116666666666664,15.295833333333334,144.375,9.133333333333335,13.579166666666666,53.416666666666664,0.2970833333333333,1.625,2.6062499999999997,60.541666666666664,33.875
2023-03-31,26.545833333333334,15.654166666666667,143.04166666666666,8.966666666666667,20.462500000000002,57.291666666666664,0.3941666666666666,0.5416666666666666,2.5625,56.0,31.083333333333332
2023-04-01,26.804166666666664,15.916666666666666,148.83333333333334,7.720833333333334,15.841666666666667,45.25,0.505,0.0,2.189583333333333,59.125,32.375
2023-04-02,33.324999999999996,20.333333333333332,220.625,12.595833333333333,16.416666666666668,64.25,0.6241666666666666,0.0,1.8562500000000002,59.291666666666664,35.166666666666664
2023-04-03,29.71666666666667,17.795833333333334,218.16666666666666,12.541666666666666,14.391666666666666,68.58333333333333,0.4879166666666667,0.0,2.2125,70.83333333333333,47.208333333333336
2023-04-04,24.1375,14.033333333333333,166.25,10.779166666666667,13.129166666666668,48.208333333333336,0.33166666666666667,0.0,2.56875,55.625,29.75
2023-04-05,25.8125,15.387500000000001,183.66666666666666,9.916666666666666,13.766666666666666,54.458333333333336,0.4025,0.0,2.4395833333333337,57.541666666666664,31.541666666666668
2023-04-06,19.679166666666667,11.366666666666667,165.08333333333334,9.183333333333334,13.075000000000001,43.291666666666664,0.2733333333333334,0.0,2.7395833333333335,51.291666666666664,26.625
2023-04-07,19.675,11.3375,173.125,9.362499999999999,13.283333333333333,37.416666666666664,0.26416666666666666,0.5833333333333334,2.8229166666666665,49.375,23.75
2023-04-08,21.05,12.116666666666667,173.375,8.304166666666667,15.341666666666667,50.375,0.22708333333333333,2.0416666666666665,2.7875,47.041666666666664,23.541666666666668
2023-04-09,32.05833333333333,18.983333333333334,175.91666666666666,9.079166666666667,20.8875,61.791666666666664,0.23208333333333334,2.4166666666666665,2.7687500000000003,56.791666666666664,30.458333333333332
2023-04-10,40.37916666666667,24.4375,194.79166666666666,11.6875,24.954166666666666,59.0,0.2783333333333333,3.4583333333333335,2.63125,72.375,50.083333333333336
2023-04-11,41.43333333333333,25.912499999999998,241.08333333333334,13.341666666666667,26.28333333333333,67.25,0.23,2.5833333333333335,2.6770833333333335,76.41666666666667,57.5
